712, 15, 15, 
7, 7
0.0, 0.4609131, 0.9218262, 1.382739, 1.843652, 2.304565, 2.765479, 3.226392, 3.687305, 4.148218, 4.609131, 5.070044, 5.355737, 5.669999, 5.984261, 6.25038, 6.482189, 6.713999, 6.945808, 7.150405, 7.355003, 7.5596, 7.764197, 7.943699, 8.1232, 8.302702, 8.482203, 8.661705, 8.841207, 9.020708, 9.20021, 9.37971, 9.559212, 9.756663, 9.954115, 10.15157, 10.34902, 10.54647, 10.74392, 10.92003, 11.09614, 11.27225, 11.44836, 11.62447, 11.80058, 11.97669, 12.1528, 12.32891, 12.50502, 12.68113, 12.85724, 13.03335, 13.20946, 13.38557, 13.56168, 13.73779, 13.9139, 14.09001, 14.26612, 14.44223, 14.61834, 14.79445, 14.97056, 15.14667, 15.32278, 15.49889, 15.675, 15.85111, 16.02722, 16.20333, 16.37944, 16.55555, 16.73166, 16.90777, 17.08388, 17.23981, 17.39575, 17.55168, 17.70762, 17.86355, 18.01949, 18.17542, 18.33135, 18.48729, 18.64322, 18.79915, 18.95509, 19.11102, 19.26696, 19.42289, 19.57882, 19.73476, 19.87402, 20.01329, 20.15255, 20.29182, 20.40906, 20.52631, 20.64355, 20.7608, 20.99529, 21.12426, 21.25323, 21.38221, 21.51118, 21.65304, 21.8091, 21.96515, 22.12121, 22.27726, 22.43332, 22.58937, 22.74543, 22.90148, 23.05754, 23.21359, 23.36965, 23.5257, 23.65371, 23.78172, 23.89568, 24.00963, 24.12359, 24.35149, 24.46545, 24.5794, 24.69335, 24.8187, 24.95659, 25.08999, 25.22339, 25.35679, 25.4902, 25.6236, 25.757, 25.8904, 26.0238, 26.15721, 26.29061, 26.42401, 26.55741, 26.69081, 26.83756, 26.99897, 27.16039, 27.29471, 27.42903, 27.56335, 27.69767, 27.832, 27.96632, 28.10064, 28.23496, 28.36928, 28.5036, 28.63792, 28.77224, 28.90656, 29.04088, 29.1752, 29.30952, 29.44385, 29.5916, 29.73935, 29.87065, 29.98237, 30.0941, 30.20582, 30.31754, 30.42926, 30.54099, 30.65271, 30.76443, 30.87615, 30.98787, 31.0996, 31.21132, 31.32304, 31.55766, 31.69284, 31.82802, 31.96321, 32.09839, 32.23357, 32.34556, 32.45754, 32.56953, 32.68151, 32.79349, 32.90548, 33.01746, 33.12944, 33.24142, 33.46539, 33.57737, 33.68936, 33.80134, 33.90166, 34.00198, 34.1023, 34.20262, 34.43436, 34.56788, 34.7014, 34.83493, 34.96846, 35.10198, 35.2355, 35.36903, 35.48797, 35.60691, 35.71286, 35.81882, 35.92477, 36.03073, 36.13668, 36.25323, 36.36978, 36.48633, 36.60287, 36.83598, 36.95252, 37.06907, 37.18562, 37.30217, 37.40554, 37.5089, 37.61227, 37.71563, 37.819, 37.92236, 38.12909, 38.23246, 38.33582, 38.43919, 38.54255, 38.64592, 38.85265, 38.95601, 39.05938, 39.16274, 39.26611, 39.36947, 39.5762, 39.67957, 39.79327, 39.90697, 40.02067, 40.13437, 40.24807, 40.36177, 40.47548, 40.58918, 40.70288, 40.81658, 40.93028, 41.04398, 41.27139, 41.38509, 41.49879, 41.61249, 41.72619, 41.83989, 41.9536, 42.0673, 42.19237, 42.32995, 42.44676, 42.56358, 42.66294, 42.76231, 42.86167, 42.96104, 43.15977, 43.25914, 43.3585, 43.45787, 43.6566, 43.75596, 43.86526, 43.97457, 44.08387, 44.19317, 44.30247, 44.41178, 44.52108, 44.73969, 44.84899, 44.96922, 45.08945, 45.20969, 45.32992, 45.45015, 45.57038, 45.69062, 45.81085, 45.93108, 46.05131, 46.15665, 46.26199, 46.36732, 46.47266, 46.578, 46.68333, 46.89401, 46.99934, 47.10468, 47.21002, 47.31536, 47.42069, 47.52603, 47.7367, 47.84204, 47.94738, 48.05272, 48.15805, 48.26339, 48.36872, 48.5794, 48.68473, 48.79007, 48.89541, 49.00075, 49.11662, 49.23249, 49.34836, 49.46423, 49.5801, 49.69597, 49.81184, 49.92771, 50.04358, 50.27532, 50.39119, 50.50706, 50.62293, 50.7388, 50.86626, 50.99372, 51.12118, 51.24863, 51.37609, 51.50355, 51.63101, 51.75846, 51.88592, 52.01338, 52.14084, 52.2683, 52.39575, 52.52321, 52.65067, 52.77813, 52.90558, 53.03304, 53.1605, 53.28796, 53.41541, 53.54287, 53.67033, 53.79779, 53.92524, 54.0527, 54.18016, 54.30762, 54.43507, 54.56253, 54.68999, 54.81745, 54.9449, 55.07236, 55.19982, 55.32728, 55.54751, 55.65763, 55.76775, 55.87786, 55.98798, 56.0981, 56.20822, 56.32935, 56.45048, 56.57161, 56.69273, 56.80093, 56.90912, 57.01732, 57.13633, 57.26725, 57.39816, 57.52908, 57.65999, 57.7909, 57.92182, 58.05273, 58.19674, 58.34075, 58.48475, 58.62876, 58.75242, 58.87608, 58.99974, 59.1234, 59.24706, 59.37072, 59.49438, 59.61805, 59.74171, 59.86536, 59.98903, 60.11269, 60.23635, 60.36001, 60.48367, 60.60733, 60.73099, 60.85465, 60.97831, 61.10197, 61.22563, 61.34929, 61.47295, 61.59661, 61.72027, 61.82672, 61.93317, 62.14607, 62.25252, 62.36961, 62.49842, 62.62722, 62.76891, 62.91059, 63.05227, 63.19396, 63.33564, 63.47733, 63.61901, 63.76069, 63.90238, 64.04406, 64.18575, 64.30401, 64.42226, 64.54053, 64.65878, 64.77705, 64.89531, 65.01357, 65.13183, 65.25008, 65.38017, 65.51026, 65.64034, 65.78344, 65.92654, 66.06963, 66.22704, 66.38444, 66.54184, 66.69925, 66.83533, 66.97143, 67.10752, 67.22925, 67.35097, 67.47269, 67.59441, 67.71614, 67.83786, 67.95958, 68.08131, 68.2152, 68.33034, 68.44547, 68.56062, 68.68726, 68.81391, 68.94057, 69.06721, 69.19386, 69.33318, 69.4725, 69.61181, 69.73614, 69.86046, 69.98478, 70.10911, 70.23343, 70.35775, 70.48207, 70.61883, 70.75558, 70.89234, 71.0291, 71.16586, 71.30261, 71.43936, 71.57612, 71.71288, 71.84963, 71.98639, 72.12315, 72.2599, 72.39665, 72.53341, 72.67017, 72.80692, 72.94368, 73.08043, 73.21719, 73.35394, 73.4907, 73.64113, 73.79156, 73.94199, 74.09242, 74.24286, 74.39329, 74.54372, 74.69415, 74.84458, 74.99501, 75.14545, 75.29588, 75.4463, 75.59673, 75.74717, 75.8976, 76.04803, 76.19846, 76.34889, 76.51437, 76.67984, 76.84531, 77.01079, 77.17626, 77.35828, 77.54031, 77.72233, 77.90435, 78.08637, 78.2866, 78.48682, 78.68704, 78.9073, 79.12754, 79.34779, 79.56803, 79.78828, 80.00852, 80.22877, 80.44902, 80.66927, 80.88951, 81.10976, 81.33, 81.55025, 81.77049, 81.99074, 82.21099, 82.43124, 82.65148, 82.87173, 83.09197, 83.31222, 83.53246, 83.75271, 83.94662, 84.14053, 84.33445, 84.52836, 84.72227, 84.91618, 85.11009, 85.30401, 85.49792, 85.69183, 85.88574, 86.09904, 86.31235, 86.52565, 86.76028, 86.99492, 87.25301, 87.51112, 87.76921, 88.02731, 88.31121, 88.5425, 88.77379, 88.9805, 89.18721, 89.39391, 89.60062, 89.80733, 90.01404, 90.22075, 90.44813, 90.69824, 90.97337, 91.2485, 91.52363, 91.79876, 92.07389, 92.34901, 92.62415, 92.85461, 93.08506, 93.31552, 93.56902, 93.82253, 94.07603, 94.32954, 94.58304, 94.83655, 95.09005, 95.34355, 95.59706, 95.85056, 96.10406, 96.35757, 96.61108, 96.86458, 97.11808, 97.37159, 97.62509, 97.90395, 98.1828, 98.46165, 98.74051, 99.01936, 99.29822, 99.57707, 99.85593, 100.1348, 100.4136, 100.6925, 100.9284, 101.1643, 101.4003, 101.6362, 101.8957, 102.1552, 102.4147, 102.6742, 102.9337, 103.2192, 103.5047, 103.7901, 104.0756, 104.3611, 104.6465, 104.932, 105.2175, 105.5029, 105.7884, 106.0739, 106.3593, 106.6733, 106.9873, 107.3014, 107.6154, 107.8848, 108.1543, 108.4238, 108.6932, 108.9627, 109.2322, 109.5016, 109.7711, 109.9876, 110.2041, 110.3925, 110.5808, 110.7692, 110.9575, 111.1459, 111.3531, 111.581, 111.8089, 112.0596, 112.3103, 112.561, 112.8117, 113.0623, 113.313, 113.5888, 113.8646, 114.1679, 114.5016, 114.8353, 115.169, 115.5026, 115.8363, 116.17, 116.5037, 116.8373, 117.171, 117.4087, 117.6465, 117.8842, 118.1219, 118.3596, 118.5974, 118.8069, 119.0165, 119.2261, 119.4566, 119.7102, 119.9891, 120.0, 
20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 
20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 
20.000006, 20.00001, 20.000004, 19.999994, 19.999998, 19.999998, 19.99985, 19.948566, 19.999964, 20.051308, 20.000069, 20.00001, 19.999998, 20.000006, 20.000011, 19.999994, 20.000002, 20.0, 19.999994, 20.000002, 20.000004, 19.999949, 19.967865, 20.000267, 20.032282, 19.999931, 19.999998, 20.0, 20.000002, 19.999996, 19.999998, 20.000002, 20.0, 19.999998, 20.0, 20.000002, 20.000029, 19.993599, 20.000229, 20.006704, 20.000076, 20.000051, 19.999916, 19.9999, 20.000021, 20.00001, 20.000002, 20.0, 20.000002, 19.999996, 20.000004, 20.000004, 20.000229, 20.049253, 20.087666, 20.064747, 20.042313, 20.007545, 19.985905, 19.989141, 20.000004, 19.999994, 19.999996, 20.000002, 19.999992, 19.999992, 19.999998, 20.000128, 20.000114, 20.0, 20.00039, 20.000597, 20.000488, 20.000454, 20.000374, 19.99999, 20.0, 20.000002, 19.999994, 19.999992, 19.999992, 20.000004, 19.99989, 19.950745, 19.912273, 19.93549, 19.95811, 19.992855, 20.014313, 20.01098, 19.999952, 20.000095, 20.000128, 19.99987, 19.999865, 20.000002, 20.000036, 19.989174, 19.999928, 20.010479, 19.999525, 19.999865, 20.000036, 19.999748, 19.999487, 19.96086, 19.98016, 20.006643, 20.019875, 20.013046, 20.000015, 20.000181, 20.009764, 19.961245, 19.934614, 19.999947, 20.048296, 20.04946, 20.020063, 20.003668, 19.999908, 20.000069, 19.999756, 20.000174, 20.000671, 19.971273, 20.000053, 20.049498, 20.000324, 19.979794, 20.00018, 20.00002, 19.999725, 19.999983, 20.00029, 20.039036, 20.019869, 19.993078, 19.979803, 19.987103, 19.948193, 19.999983, 20.052076, 20.039333, 20.056068, 20.000044, 19.951725, 19.950287, 19.97981, 19.996397, 20.000029, 19.99987, 19.999842, 19.999628, 19.999653, 19.976158, 20.000067, 20.023933, 20.000265, 20.00028, 19.999956, 19.999905, 19.999989, 20.000008, 19.999996, 19.999998, 20.000004, 20.000004, 20.000002, 20.000202, 20.018799, 19.999851, 19.981096, 19.999842, 19.999998, 20.000004, 20.000002, 20.000006, 20.000004, 19.999996, 19.999992, 20.000006, 20.000013, 20.000002, 20.000156, 20.022797, 19.99964, 19.976866, 19.999855, 19.999994, 20.000002, 20.000002, 19.999998, 19.999994, 20.0, 20.0, 20.000002, 20.0, 19.999996, 19.99999, 19.976166, 20.000013, 20.023842, 20.000008, 20.000011, 20.000002, 19.999992, 19.999992, 20.0, 20.000006, 20.000006, 19.999994, 19.999987, 19.999992, 19.999994, 19.945898, 20.000486, 20.054564, 19.999994, 20.000013, 20.000002, 19.999987, 19.99998, 20.00001, 20.000023, 
20.00001, 20.00002, 20.000008, 19.999987, 19.999998, 19.999996, 19.999693, 20.048162, 20.000597, 19.952171, 20.00006, 20.000021, 19.999996, 20.00001, 20.000023, 19.99999, 20.000004, 20.000002, 19.999989, 20.000006, 20.000008, 19.999865, 19.999544, 20.000784, 20.00111, 20.000011, 19.999998, 19.999998, 20.000002, 19.99999, 19.999996, 20.000006, 20.0, 19.999996, 20.0, 20.000006, 20.000025, 19.975477, 20.000542, 20.025345, 20.000305, 20.000158, 20.000048, 19.99993, 19.999996, 20.00002, 20.000004, 19.999998, 20.000004, 19.999994, 20.000008, 20.00001, 20.000437, 20.003101, 20.03731, 20.056023, 20.065529, 20.046469, 19.983637, 19.962646, 20.000006, 19.999987, 19.999994, 20.000004, 19.999985, 19.999985, 19.999996, 20.000242, 20.000826, 20.000853, 20.000546, 20.000616, 20.000528, 20.00048, 20.000582, 19.999983, 19.999998, 20.000004, 19.999989, 19.999983, 19.999987, 20.000006, 19.999796, 19.997623, 19.963526, 19.944174, 19.93471, 19.954035, 20.016754, 20.037882, 19.999907, 20.00008, 20.00014, 20.00004, 20.000032, 20.000004, 19.99998, 20.03696, 20.000065, 19.962528, 19.999136, 19.99973, 20.000067, 20.000132, 20.000206, 19.981155, 19.95731, 19.975437, 20.01996, 20.011305, 19.999922, 20.000088, 20.073402, 19.89797, 19.785124, 19.934929, 19.997707, 20.047453, 20.11205, 20.17543, 19.99951, 20.000082, 20.000055, 20.000156, 20.00033, 20.019512, 20.000273, 20.017027, 20.000162, 19.964085, 20.000786, 20.001038, 20.000292, 19.99995, 20.00039, 20.01836, 20.042957, 20.024784, 19.979992, 19.98878, 19.964546, 20.000269, 20.03576, 20.103325, 20.142725, 20.06563, 20.003468, 19.952887, 19.88801, 19.825212, 20.000088, 20.000118, 20.000029, 19.99974, 19.999693, 19.853453, 19.999987, 20.146746, 20.001165, 20.000916, 19.99997, 19.99986, 19.999924, 19.99996, 19.99996, 19.999996, 20.00001, 20.00001, 20.0, 19.999985, 19.81798, 19.999788, 20.18193, 20.00013, 19.999998, 20.00001, 20.000004, 20.000011, 20.000006, 19.99999, 19.999987, 20.000011, 20.000027, 20.000004, 20.000029, 19.92178, 19.999907, 20.07796, 19.99978, 19.99999, 20.000004, 20.000004, 19.999998, 19.99999, 19.999998, 20.0, 20.000004, 20.0, 19.999992, 19.999939, 19.938768, 20.0005, 20.061653, 19.99999, 20.000021, 20.000004, 19.999987, 19.999985, 19.999998, 20.00001, 20.00001, 19.999987, 19.999971, 19.999985, 19.999846, 19.852962, 20.001022, 20.14806, 20.00018, 20.000025, 20.000006, 19.999973, 19.999964, 20.000021, 20.000046, 
20.000013, 20.000029, 20.000011, 19.99998, 19.999996, 19.999992, 19.999817, 20.12166, 20.001589, 19.879633, 19.999912, 20.00003, 19.999994, 20.000015, 20.000034, 19.999985, 20.000006, 20.000002, 19.999985, 20.000008, 20.000011, 19.999826, 19.981665, 20.00106, 20.0194, 20.000189, 19.999998, 20.0, 20.000004, 19.999987, 19.999996, 20.000008, 20.0, 19.999994, 19.999998, 20.000008, 19.99993, 19.920794, 20.000475, 20.080164, 20.00059, 20.000286, 20.00038, 20.000074, 19.999916, 20.000029, 20.000008, 19.999998, 20.000006, 19.99999, 20.000013, 20.000015, 20.0003, 19.875486, 19.872433, 19.903183, 19.895584, 20.022243, 19.922436, 19.779696, 20.00001, 19.99998, 19.99999, 20.000006, 19.999977, 19.999977, 19.999992, 20.000187, 20.002857, 20.003159, 20.000822, 20.000582, 20.000065, 19.99984, 20.000046, 19.999973, 19.999998, 20.000008, 19.999983, 19.999975, 19.999979, 20.000008, 19.999857, 20.127453, 20.130922, 20.097315, 20.104733, 19.978065, 20.07778, 20.22088, 19.999895, 19.999863, 19.999926, 20.000368, 20.000366, 20.000006, 19.999907, 20.05041, 20.00055, 19.94942, 19.998844, 19.999472, 20.000063, 20.001223, 20.002327, 20.079166, 20.003328, 19.948627, 20.012686, 20.027767, 19.999853, 19.999979, 20.057692, 19.923899, 19.87762, 19.939108, 19.840128, 19.963875, 20.178654, 20.25424, 20.000065, 20.000368, 20.000597, 20.00036, 19.999561, 19.995893, 19.999956, 20.010765, 20.001068, 19.993677, 20.000692, 20.003614, 20.002129, 19.99966, 20.000603, 19.920954, 19.997282, 20.052158, 19.988123, 19.972137, 19.939148, 19.999987, 20.060472, 20.079784, 20.067741, 20.061413, 20.163702, 20.038263, 19.821754, 19.748016, 20.000141, 20.000399, 20.00027, 20.000057, 19.99964, 19.862177, 20.000418, 20.138527, 20.002586, 20.00191, 20.00031, 20.000175, 19.999838, 19.99983, 19.99988, 19.999994, 20.000013, 20.000013, 20.0, 19.999193, 19.719738, 20.001102, 20.281385, 20.000822, 20.000002, 20.000015, 20.000006, 20.000017, 20.000008, 19.999985, 19.999979, 20.000015, 20.000038, 20.000004, 19.999527, 19.726032, 20.001661, 20.275467, 20.000277, 19.999987, 20.000008, 20.000006, 19.999996, 19.999985, 19.999996, 19.999998, 20.000004, 20.0, 19.999987, 19.999779, 19.856153, 20.001953, 20.145937, 20.00037, 20.000032, 20.000006, 19.99998, 19.999977, 19.999998, 20.000015, 20.000013, 19.99998, 19.999956, 19.999975, 19.99957, 19.861614, 20.0022, 20.140661, 20.00054, 20.00004, 20.00001, 19.99996, 19.999945, 20.00003, 20.000067, 
20.000017, 20.000038, 20.000013, 19.999973, 19.999994, 19.999989, 20.000168, 19.983932, 20.001673, 20.017708, 19.999828, 20.00004, 19.999994, 20.000021, 20.000044, 19.999979, 20.000008, 20.000002, 19.999979, 20.00001, 20.000013, 19.99973, 19.892914, 20.000832, 20.108147, 20.000511, 20.0, 20.0, 20.000006, 19.99998, 19.999994, 20.000011, 20.0, 19.999992, 19.999998, 20.000008, 19.999657, 19.90073, 19.99997, 20.099443, 20.00044, 19.999813, 20.000206, 20.000128, 19.999714, 20.000038, 20.00001, 19.999996, 20.000006, 19.999987, 20.000015, 20.000017, 19.999134, 19.72454, 19.58083, 19.585285, 19.552254, 19.82412, 19.845316, 19.687199, 20.000011, 19.999975, 19.999989, 20.000008, 19.99997, 19.99997, 19.99999, 19.999357, 20.004765, 20.006346, 20.002794, 20.001358, 19.997965, 19.998522, 20.00012, 19.999964, 19.999996, 20.00001, 19.999977, 19.999968, 19.999971, 20.00001, 20.00003, 20.279957, 20.42536, 20.417606, 20.449154, 20.173954, 20.154087, 20.314184, 19.999968, 19.999502, 19.999495, 20.000582, 20.000614, 20.00001, 19.999672, 19.988934, 20.000835, 20.011555, 19.999458, 19.999205, 19.999819, 20.002232, 20.004282, 20.211288, 20.106716, 19.931358, 19.911764, 19.9814, 19.999804, 19.999731, 19.812746, 20.181284, 20.498363, 20.07196, 19.731663, 19.772224, 19.922636, 19.880177, 20.002161, 20.000826, 20.000982, 20.00065, 19.998465, 19.955458, 19.999043, 19.865908, 20.008991, 20.184536, 19.999067, 20.00544, 20.003971, 20.002703, 20.007847, 19.7909, 19.893803, 20.069292, 20.0898, 20.017797, 20.00286, 19.999704, 19.995592, 19.830832, 19.699955, 19.927032, 20.27346, 20.231499, 20.081259, 20.13024, 20.000036, 20.000216, 20.00018, 20.000298, 19.999367, 20.1544, 20.004227, 19.84929, 20.002306, 20.001965, 20.000736, 20.000696, 19.99987, 19.999716, 19.999752, 19.999992, 20.000017, 20.000015, 19.999996, 19.9984, 19.966825, 20.007946, 20.04029, 20.00077, 20.000015, 20.000023, 20.00001, 20.000021, 20.000006, 19.999977, 19.999971, 20.00002, 20.00005, 20.000002, 19.999048, 19.735823, 20.005592, 20.270004, 20.001144, 19.999989, 20.000013, 20.00001, 19.999996, 19.999979, 19.999994, 19.999998, 20.000004, 19.999998, 19.999977, 19.999535, 19.932575, 20.002773, 20.070847, 20.001127, 20.000048, 20.000011, 19.999975, 19.999971, 19.999998, 20.00002, 20.000017, 19.999973, 19.99994, 19.999962, 19.999277, 20.112803, 20.0033, 19.890722, 20.000994, 20.000057, 20.000015, 19.999949, 19.999928, 20.00004, 20.00009, 
20.000021, 20.000046, 20.000017, 19.999966, 19.99999, 19.999983, 20.000051, 19.811861, 20.000938, 20.189041, 19.999945, 20.000048, 19.999989, 20.000023, 20.000051, 19.999975, 20.00001, 20.000002, 19.999971, 20.00001, 20.000013, 19.999483, 19.882095, 20.001596, 20.11989, 20.000916, 19.999996, 19.999996, 20.000002, 19.999973, 19.999992, 20.000013, 20.0, 19.99999, 19.999994, 20.000008, 19.999466, 19.975851, 20.000156, 20.022875, 19.998034, 19.996918, 19.998322, 20.000095, 19.999556, 20.000048, 20.000011, 19.999996, 20.000006, 19.99998, 20.00002, 20.000013, 19.996494, 19.684486, 19.436184, 19.423798, 19.41329, 19.729677, 19.981825, 19.979704, 20.000015, 19.99997, 19.999985, 20.000008, 19.99996, 19.999962, 19.999985, 19.997046, 20.004852, 20.010447, 20.009943, 20.005466, 19.993992, 19.999285, 20.006922, 19.999956, 19.999994, 20.00001, 19.999973, 19.999962, 19.999966, 20.00001, 20.000193, 20.319677, 20.57246, 20.58477, 20.59042, 20.262764, 20.01845, 20.028574, 20.000072, 19.999413, 19.999228, 20.000105, 20.000265, 20.000011, 19.999062, 19.820951, 20.00214, 20.18161, 20.0012, 19.998695, 19.998915, 19.999512, 19.998909, 20.22141, 20.108955, 19.866354, 19.748718, 19.880432, 19.999662, 19.998669, 19.24633, 20.662249, 21.763985, 20.453234, 19.913052, 19.579374, 19.283167, 19.025705, 20.004372, 20.000097, 20.000174, 20.001074, 19.997885, 20.123566, 19.999138, 19.29726, 20.027874, 20.603727, 19.99732, 20.00596, 20.00694, 20.016094, 20.032518, 19.782526, 19.890163, 20.133007, 20.253258, 20.118317, 20.448032, 20.003386, 19.55146, 19.36473, 19.017763, 19.544008, 20.09103, 20.42643, 20.731466, 21.004065, 19.999462, 19.999638, 19.999964, 20.000757, 19.999935, 20.761602, 20.017258, 19.252115, 19.994623, 19.997162, 20.000277, 20.000732, 20.000116, 19.999918, 20.00004, 19.99999, 20.000021, 20.000017, 19.999989, 19.998383, 20.645086, 20.031387, 19.38277, 19.998093, 20.000029, 20.000032, 20.000017, 20.000027, 20.000006, 19.99997, 19.999964, 20.000023, 20.00006, 19.999994, 19.998905, 20.350206, 20.021399, 19.671421, 20.001272, 19.999994, 20.00002, 20.000013, 19.999996, 19.999973, 19.99999, 19.999996, 20.000002, 19.999994, 19.999966, 19.999516, 20.491814, 20.007357, 19.51562, 20.000582, 20.000069, 20.000017, 19.999971, 19.999964, 19.999998, 20.000025, 20.000021, 19.999964, 19.999924, 19.999947, 19.999313, 20.69849, 20.007946, 19.30877, 20.000055, 20.000078, 20.000021, 19.999937, 19.99991, 20.00005, 20.00011, 
